start_token	end_token	supersense_category	text
67763	67763	verb.communication	asked
67766	67766	verb.possession	buy
67774	67774	verb.emotion	want
67779	67779	verb.communication	asked
67781	67781	noun.person	man
67786	67786	noun.quantity	rupees
67790	67790	noun.person	prince
67791	67791	verb.communication	replied
67798	67798	verb.communication	said
67800	67800	noun.person	man
67803	67803	verb.stative	wait
67807	67807	verb.motion	go
67809	67809	verb.contact	fetch
67811	67811	noun.possession	money
67815	67815	noun.person	prince
67816	67816	verb.stative	waited
67818	67818	verb.stative	waited
67826	67826	verb.motion	returned
67832	67832	noun.person	kotwal
67837	67837	verb.social	took
67839	67839	noun.person	prince
67841	67841	noun.state	custody
67844	67844	noun.act	charge
67846	67846	verb.possession	stealing
67848	67848	noun.person	princess
67850	67850	noun.artifact	necklace
67856	67856	verb.possession	get
67858	67858	noun.artifact	necklace
67862	67862	noun.person	kotwal
67863	67863	verb.communication	asked
67867	67867	noun.person	fakir
67870	67870	noun.person	servant
67872	67872	verb.stative	am
67874	67874	verb.possession	gave
67879	67879	verb.possession	sell
67882	67882	noun.artifact	bazaar
67886	67886	noun.person	prince
67887	67887	verb.communication	replied
67890	67890	verb.communication	Permit
67896	67896	verb.perception	show
67900	67900	verb.stative	is
67904	67904	noun.person	prince
67905	67905	verb.communication	directed
67907	67907	noun.person	kotwal
67910	67910	noun.person	policeman
67913	67913	noun.location	place
67917	67917	verb.possession	left
67919	67919	noun.person	vizier
67921	67921	noun.person	son
67926	67926	verb.perception	found
67928	67928	noun.person	fakir
67931	67931	noun.body	eyes
67934	67934	verb.consumption	engaged
67936	67936	noun.act	prayer
67943	67943	verb.change	finished
67945	67945	noun.act	devotions
67948	67948	noun.person	kotwal
67949	67949	verb.communication	asked
67952	67952	verb.communication	explain
67956	67956	verb.possession	obtained
67957	67957	noun.act	possession
67960	67960	noun.person	princess
67962	67962	noun.artifact	necklace
67965	67965	verb.communication	Call
67967	67967	noun.person	king
67972	67972	verb.communication	replied
67979	67979	verb.communication	tell
67981	67981	noun.person	Majesty
67982	67982	noun.body	face
67984	67984	noun.body	face
67990	67990	noun.person	men
67991	67991	verb.motion	went
67994	67994	noun.person	king
67996	67996	verb.communication	told
68000	68000	noun.person	fakir
68002	68002	verb.communication	said
68005	68005	noun.person	Majesty
68006	68006	verb.motion	came
68009	68009	verb.perception	seeing
68011	68011	noun.person	fakir
68018	68018	noun.act	devotions
68021	68021	verb.stative	was
68024	68024	verb.communication	rouse
68026	68026	noun.feeling	anger
68031	68031	noun.feeling	displeasure
68033	68033	noun.person	Heaven
68035	68035	verb.motion	descend
68042	68042	verb.contact	placed
68044	68044	noun.body	hands
68048	68048	noun.cognition	attitude
68051	68051	noun.person	supplicant
68054	68054	verb.communication	asked
68060	68060	verb.possession	get
68062	68062	noun.person	daughter
68064	68064	noun.artifact	necklace
68069	68069	noun.time	night
68072	68072	verb.communication	replied
68074	68074	noun.person	fakir
68079	68079	verb.contact	sitting
68083	68083	noun.artifact	tomb
68084	68084	verb.social	worshipping
68085	68085	noun.person	Khuda
68091	68091	verb.body	dressed
68094	68094	noun.person	princess
68096	68096	verb.motion	came
68098	68098	verb.contact	exhumed
68100	68100	noun.body	body
68104	68104	verb.social	buried
68107	68107	noun.time	days
68111	68111	verb.change	began
68113	68113	verb.consumption	eat
68117	68117	verb.perception	seeing
68123	68123	noun.feeling	anger
68126	68126	verb.contact	beat
68131	68131	noun.artifact	shovel
68134	68134	verb.stative	lay
68137	68137	noun.event	fire
68140	68140	noun.time	time
68143	68144	verb.motion	running away
68148	68148	noun.artifact	necklace
68149	68149	verb.change	got
68152	68152	verb.motion	dropped
68155	68155	verb.communication	wonder
68158	68158	noun.communication	words
68162	68162	verb.stative	are
68166	68166	verb.cognition	prove
68168	68168	verb.cognition	Examine
68170	68170	noun.person	daughter
68175	68175	verb.communication	find
68177	68177	noun.communication	marks
68180	68180	noun.state	burn
68184	68184	noun.body	back
68191	68191	verb.stative	is
68194	68194	verb.communication	say
68196	68196	verb.communication	send
68198	68198	noun.person	princess
68205	68205	verb.social	punish
68210	68210	noun.person	king
68211	68212	verb.motion	went back
68215	68215	noun.artifact	palace
68220	68220	verb.communication	ordered
68222	68222	noun.person	princess
68224	68224	noun.body	back
68227	68227	verb.perception	examined
68231	68231	verb.stative	is
68235	68235	verb.communication	said
68237	68237	noun.person	maid
68239	68239	noun.person	servant
68243	68243	noun.state	burn
68244	68244	verb.stative	is
68250	68250	verb.social	let
68252	68252	noun.person	girl
68254	68254	verb.contact	slain
68259	68259	noun.person	king
68260	68260	verb.communication	shouted
68263	68263	noun.communication	No
68265	68265	noun.communication	no
68268	68268	noun.person	Majesty
68272	68272	verb.communication	replied
68275	68275	verb.social	Let
68277	68277	verb.motion	send
68281	68281	noun.person	fakir
68283	68283	verb.perception	discovered
68285	68285	noun.artifact	thing
68293	68293	verb.emotion	wishes
68299	68299	noun.person	king
68300	68300	verb.communication	agreed
68305	68305	noun.person	princess
68307	68307	verb.motion	taken
68310	68310	noun.location	graveyard
68313	68313	verb.social	Let
68316	68317	verb.contact	shut up
68320	68320	noun.artifact	cage
68324	68324	verb.stative	kept
68327	68327	noun.location	grave
68330	68331	verb.contact	took out
68333	68333	noun.body	corpse
68336	68336	verb.communication	said
68338	68338	noun.person	fakir
68342	68342	verb.social	done
68348	68348	noun.time	while
68350	68350	noun.person	fakir
68353	68353	noun.person	disciple
68356	68356	noun.person	princess
68358	68358	verb.stative	left
68362	68362	noun.location	graveyard
68364	68364	noun.time	Night
68368	68368	verb.creation	cast
68371	68371	noun.attribute	mantle
68374	68374	noun.location	scene
68377	68377	noun.person	fakir
68380	68380	noun.person	disciple
68381	68382	verb.contact	threw off
68384	68384	noun.attribute	disguise
68387	68387	verb.possession	taking
68389	68389	noun.animal	horses
68391	68391	noun.artifact	luggage
68393	68393	verb.change	appeared
68396	68396	noun.artifact	cage
68399	68399	verb.contact	released
68401	68401	noun.person	princess
68403	68403	verb.body	rubbed
68405	68405	noun.substance	ointment
68408	68408	noun.body	scars
68411	68411	noun.body	back
68415	68415	verb.contact	sat
68421	68421	noun.animal	horses
68424	68424	noun.person	prince
68428	68428	verb.motion	rode
68436	68436	noun.time	morning
68437	68437	verb.stative	were
68440	68440	verb.body	rest
68442	68443	verb.communication	talk over
68445	68445	noun.cognition	plans
68447	68447	noun.state	safety
68450	68450	noun.person	vizier
68452	68452	noun.person	son
68453	68453	verb.perception	showed
68455	68455	noun.person	princess
68460	68460	noun.food	pilaw
68464	68464	verb.communication	sent
68468	68468	verb.communication	asked
68472	68472	verb.communication	repented
68475	68475	noun.feeling	ingratitude
68478	68478	noun.person	princess
68479	68479	verb.body	wept
68482	68482	verb.communication	acknowledged
68485	68485	verb.stative	was
68488	68488	noun.person	helper
68490	68490	noun.person	friend
68493	68493	noun.communication	letter
68495	68495	verb.communication	sent
68499	68499	noun.person	vizier
68500	68500	verb.communication	telling
68506	68506	verb.change	happened
68509	68509	noun.person	prince
68512	68512	noun.person	vizier
68514	68514	noun.person	son
68518	68518	verb.motion	left
68520	68520	noun.location	country
68524	68524	noun.person	vizier
68525	68525	verb.cognition	read
68530	68530	verb.motion	went
68532	68532	verb.communication	informed
68534	68534	noun.person	king
68537	68537	noun.person	king
68538	68538	verb.creation	caused
68540	68540	noun.communication	reply
68543	68543	verb.communication	sent
68547	68547	noun.person	exiles
68552	68552	verb.communication	ordered
68556	68556	verb.motion	return
68560	68560	verb.communication	send
68562	68562	noun.communication	letter
68564	68564	noun.person	Gulizar
68566	68566	noun.person	father
68569	68569	verb.communication	inform
68576	68576	verb.social	did
68580	68580	noun.person	prince
68581	68581	verb.communication	wrote
68583	68583	noun.communication	letter
68586	68586	noun.person	vizier
68588	68588	noun.person	son
68590	68590	noun.communication	dictation
68593	68593	verb.cognition	reading
68595	68595	noun.communication	letter
68596	68596	noun.person	Gulizar
68598	68598	noun.person	father
68599	68599	verb.stative	was
68604	68604	noun.person	viziers
68607	68607	noun.person	officials
68610	68610	verb.cognition	discovering
68612	68612	noun.state	presence
68615	68615	noun.location	country
68619	68619	noun.person	visitors
68623	68623	verb.stative	was
68627	68627	verb.emotion	ingratiate
68631	68631	noun.feeling	favour
68634	68634	noun.person	prince
68637	68637	noun.person	vizier
68639	68639	noun.person	son
68642	68642	verb.communication	ordered
68644	68644	noun.act	execution
68649	68649	noun.person	viziers
68653	68653	noun.time	date
68656	68656	verb.motion	Come
68660	68660	verb.communication	wrote
68664	68664	noun.person	vizier
68666	68666	noun.person	son
68670	68671	verb.motion	stay at
68673	68673	noun.artifact	palace
68678	68678	noun.person	prince
68679	68679	verb.emotion	desires
68684	68685	verb.communication	arrange for
68687	68687	noun.group	marriage
68689	68689	noun.person	Gulizar
68697	68697	noun.person	prince
68700	68700	noun.person	vizier
68702	68702	noun.person	son
68705	68705	verb.possession	accepted
68707	68707	noun.communication	invitation
68710	68710	verb.possession	received
68714	68714	noun.state	welcome
68717	68717	noun.person	king
68720	68720	noun.group	marriage
68722	68723	verb.change	took place
68730	68730	noun.time	weeks
68732	68732	noun.person	king
68733	68733	verb.possession	gave
68735	68735	noun.possession	presents
68737	68737	noun.animal	horses
68739	68739	noun.animal	elephants
68742	68742	noun.possession	jewels
68745	68745	noun.artifact	cloths
68748	68748	verb.communication	bade
68750	68750	verb.change	start
68754	68754	noun.location	land
68758	68758	verb.stative	was
68762	68762	noun.person	king
68765	68765	verb.possession	receive
68769	68769	noun.time	night
68772	68772	verb.motion	left
68774	68774	noun.person	viziers
68780	68780	noun.person	king
68781	68781	verb.cognition	intended
68784	68784	verb.contact	executed
68789	68789	noun.person	visitors
68791	68791	verb.motion	left
68793	68793	verb.motion	came
68795	68795	verb.communication	besought
68797	68797	noun.person	vizier
68799	68799	noun.person	son
68801	68801	verb.communication	plead
68806	68806	verb.communication	promised
68811	68811	verb.possession	give
68814	68814	noun.person	daughter
68816	68816	noun.state	marriage
68819	68819	verb.communication	agreed
68825	68825	verb.social	succeeded
68827	68827	verb.possession	obtaining
68829	68829	noun.act	pardon
68833	68833	noun.person	prince
68838	68838	noun.person	bride
68839	68839	noun.person	Gulizar
68843	68843	noun.person	vizier
68845	68845	noun.person	son
68847	68847	verb.stative	attended
68850	68850	noun.group	troop
68852	68852	noun.person	soldiers
68856	68857	noun.quantity	large number
68859	68859	noun.animal	camels
68861	68861	noun.animal	horses
68862	68862	verb.stative	bearing
68865	68865	noun.possession	treasure
68867	68868	verb.motion	left for
68871	68871	noun.location	land
68875	68875	noun.location	midst
68878	68878	noun.act	way
68880	68880	verb.motion	passed
68882	68882	noun.artifact	tower
68885	68885	noun.person	robbers
68891	68891	noun.act	help
68894	68894	noun.person	soldiers
68896	68896	verb.contact	razed
68900	68900	noun.object	ground
68902	68902	verb.contact	slew
68905	68905	noun.person	inmates
68908	68908	verb.possession	seized
68910	68910	noun.possession	treasure
68915	68915	verb.contact	amassing
68919	68919	noun.time	years
68924	68924	verb.motion	reached
68927	68927	noun.location	country
68932	68932	noun.person	king
68933	68933	verb.perception	saw
68935	68935	noun.person	son
68938	68938	noun.person	wife
68942	68942	noun.group	retinue
68944	68944	verb.stative	was
68950	68950	verb.communication	ordered
68953	68953	verb.motion	enter
68955	68955	noun.location	city
68957	68958	verb.social	take up
68960	68960	noun.location	abode
68966	68966	verb.change	sunshine
68969	68969	noun.artifact	path
68972	68972	noun.person	prince
68975	68975	verb.stative	became
68978	68978	noun.person	favourite
68984	68984	verb.social	succeeded
68987	68987	noun.artifact	throne
68990	68990	verb.social	ruled
68992	68992	noun.location	country
68997	68997	noun.time	years
68999	68999	noun.state	peace
69001	69001	noun.state	happiness
69009	69009	noun.person	Moon
69012	69012	noun.person	Wind
69013	69014	verb.motion	went out
69016	69018	noun.person	Dinner O ne
69019	69019	noun.time	day
69020	69020	noun.location	Sun
69022	69022	noun.person	Moon
69025	69025	noun.person	Wind
69026	69027	verb.motion	went out
69029	69029	verb.social	dine
69032	69032	noun.person	uncle
69034	69034	noun.person	aunts
69035	69035	noun.event	Thunder
69037	69037	noun.substance	Lightning
69040	69040	noun.person	mother
69047	69047	noun.object	Stars
69049	69049	verb.perception	see
69054	69054	noun.object	sky
69056	69056	verb.stative	waited
69060	69060	noun.person	children
69062	69062	noun.event	return
69066	69066	noun.person	Sun
69068	69068	noun.person	Wind
69069	69069	verb.stative	were
69075	69075	verb.emotion	enjoyed
69078	69078	noun.group	feast
69082	69082	verb.change	prepared
69088	69088	noun.cognition	thought
69090	69090	verb.social	saving
69095	69096	verb.motion	take home
69100	69100	noun.person	mother
69105	69105	noun.person	Moon
69108	69108	verb.cognition	forget
69114	69114	noun.food	dish
69117	69117	verb.motion	brought
69121	69121	verb.contact	placed
69124	69124	noun.relation	portion
69131	69131	noun.body	finger
69133	69133	noun.body	nails
69136	69136	noun.object	Star
69139	69139	verb.possession	have
69141	69141	noun.possession	share
69144	69144	noun.food	treat
69148	69148	noun.act	return
69151	69151	noun.person	mother
69155	69155	verb.stative	kept
69156	69156	noun.act	watch
69160	69160	noun.time	night
69166	69166	noun.body	eye
69168	69168	verb.communication	said
69173	69173	noun.person	children
69178	69179	verb.motion	brought home
69185	69185	noun.person	Sun
69188	69188	verb.stative	was
69191	69191	verb.communication	said
69196	69196	verb.contact	brought
69197	69197	noun.quantity	nothing
69203	69204	verb.motion	went out
